2016-12-27 21:16:36,315 [Worker-85] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/24/commons-parent-24.pom
2016-12-27 21:16:36,737 [Worker-85] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/24/commons-parent-24.pom
2016-12-27 21:16:37,086 [Worker-85] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-io/commons-io/2.4/commons-io-2.4.pom
2016-12-27 21:16:37,618 [Worker-85] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-io/commons-io/2.4/commons-io-2.4.pom
2016-12-27 21:16:37,854 [Worker-85] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/25/commons-parent-25.pom
2016-12-27 21:16:38,162 [Worker-85] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/25/commons-parent-25.pom
2016-12-27 21:16:38,976 [Worker-85] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3.1/commons-fileupload-1.3.1.jar
2016-12-27 21:16:39,803 [Worker-85] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3.1/commons-fileupload-1.3.1.jar
2016-12-27 21:16:39,862 [Worker-85] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-io/commons-io/2.4/commons-io-2.4.jar
2016-12-27 21:16:40,631 [Worker-85] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-io/commons-io/2.4/commons-io-2.4.jar
2016-12-27 21:16:42,011 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2016-12-27 21:16:42,880 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2016-12-27 21:16:48,482 [Worker-85] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC_20/src/main/java
2016-12-27 21:16:48,484 [Worker-85] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SpringMVC_20/src/main/resources overlaps with sources folder /SpringMVC_20/src/main/resources
2016-12-27 21:16:48,491 [Worker-85] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC_20/src/test/java
2016-12-27 21:16:48,492 [Worker-85] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SpringMVC_20/src/test/resources overlaps with sources folder /SpringMVC_20/src/test/resources
2016-12-27 21:16:49,865 [Worker-99] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_20:SpringMVC_20:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_20\pom.xml.
2016-12-27 21:16:51,400 [Worker-85] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 24 sec
2016-12-27 21:17:03,296 [Worker-99] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_20:SpringMVC_20:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_20\pom.xml.
2016-12-27 21:17:11,677 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:17:11,686 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-12-27 21:17:11,739 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:17:11,747 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 21:18:37,903 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:18:37,911 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:18:37,916 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:18:37,927 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:23:13,306 [Worker-112] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_20_h:SpringMVC_20_h:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_20_h\pom.xml.
2016-12-27 21:23:25,422 [Worker-112] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC_20_h/src/main/java
2016-12-27 21:23:25,424 [Worker-112] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SpringMVC_20_h/src/main/resources overlaps with sources folder /SpringMVC_20_h/src/main/resources
2016-12-27 21:23:25,430 [Worker-112] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC_20_h/src/test/java
2016-12-27 21:23:25,431 [Worker-112] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SpringMVC_20_h/src/test/resources overlaps with sources folder /SpringMVC_20_h/src/test/resources
2016-12-27 21:23:26,490 [Worker-114] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_20_h:SpringMVC_20_h:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_20_h\pom.xml.
2016-12-27 21:23:28,965 [Worker-112] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 17 sec
2016-12-27 21:23:35,246 [Worker-116] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_20_h:SpringMVC_20_h:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_20_h\pom.xml.
2016-12-27 21:23:44,973 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:23:44,981 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-12-27 21:23:45,023 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:23:45,032 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 21:23:47,491 [Worker-118] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_20_h:SpringMVC_20_h:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_20_h\pom.xml.
2016-12-27 21:25:05,194 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:25:05,492 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:25:05,497 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:25:05,504 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:25:32,217 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:25:32,230 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:25:32,236 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:25:32,311 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:30:35,724 [Worker-115] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_21:SpringMVC_21:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_21\pom.xml.
2016-12-27 21:30:47,382 [Worker-115] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC_21/src/main/java
2016-12-27 21:30:47,384 [Worker-115] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SpringMVC_21/src/main/resources overlaps with sources folder /SpringMVC_21/src/main/resources
2016-12-27 21:30:47,387 [Worker-115] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC_21/src/test/java
2016-12-27 21:30:47,389 [Worker-115] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SpringMVC_21/src/test/resources overlaps with sources folder /SpringMVC_21/src/test/resources
2016-12-27 21:30:49,238 [Worker-104] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_21:SpringMVC_21:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_21\pom.xml.
2016-12-27 21:30:49,482 [Worker-115] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 15 sec
2016-12-27 21:31:07,307 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:31:07,505 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-12-27 21:31:07,558 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:31:07,565 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 21:31:22,064 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:31:22,088 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:31:22,094 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:31:22,270 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:34:36,105 [Worker-127] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_5:SpringMVC_5:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_5\pom.xml.
2016-12-27 21:34:39,988 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:34:40,631 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 21:34:40,666 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:34:40,679 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 21:35:40,320 [Worker-128] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_5:SpringMVC_5:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_5\pom.xml.
2016-12-27 21:35:43,608 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:35:43,615 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:35:43,621 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:35:43,628 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:35:52,937 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:35:52,944 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:35:52,951 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:35:52,958 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:36:06,011 [Worker-130] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC_5
2016-12-27 21:36:06,501 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:36:06,526 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 21:36:06,580 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:36:06,621 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 21:50:05,322 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:50:05,583 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:50:05,592 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:50:05,598 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:50:29,799 [Worker-127] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC_5
2016-12-27 21:50:30,349 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:50:30,359 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 21:50:30,456 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:50:30,473 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 21:55:35,146 [Worker-134] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_22:SpringMVC_22:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_22\pom.xml.
2016-12-27 21:55:46,347 [Worker-134] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC_22/src/main/java
2016-12-27 21:55:46,348 [Worker-134] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SpringMVC_22/src/main/resources overlaps with sources folder /SpringMVC_22/src/main/resources
2016-12-27 21:55:46,352 [Worker-134] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC_22/src/test/java
2016-12-27 21:55:46,353 [Worker-134] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SpringMVC_22/src/test/resources overlaps with sources folder /SpringMVC_22/src/test/resources
2016-12-27 21:55:47,435 [Worker-137] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_22:SpringMVC_22:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_22\pom.xml.
2016-12-27 21:55:49,256 [Worker-134] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 15 sec
2016-12-27 21:56:00,858 [Worker-134] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_22:SpringMVC_22:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_22\pom.xml.
2016-12-27 21:56:09,784 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:56:09,792 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-12-27 21:56:09,837 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:56:09,847 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 21:56:58,972 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:56:58,980 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:56:58,985 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-27 21:56:58,994 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 21:58:04,140 [Worker-133] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_22_h:SpringMVC_22_h:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_22_h\pom.xml.
2016-12-27 21:58:13,674 [Worker-133] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC_22_h/src/main/java
2016-12-27 21:58:13,675 [Worker-133] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SpringMVC_22_h/src/main/resources overlaps with sources folder /SpringMVC_22_h/src/main/resources
2016-12-27 21:58:13,679 [Worker-133] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC_22_h/src/test/java
2016-12-27 21:58:13,681 [Worker-133] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SpringMVC_22_h/src/test/resources overlaps with sources folder /SpringMVC_22_h/src/test/resources
2016-12-27 21:58:15,133 [Worker-139] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_22_h:SpringMVC_22_h:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_22_h\pom.xml.
2016-12-27 21:58:16,055 [Worker-133] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 13 sec
2016-12-27 21:58:21,884 [Worker-140] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVC_22_h:SpringMVC_22_h:1.0.0-BUILD-SNAPSHOT @ D:\spring\mvc\spring-mvc\src\SpringMVC_22_h\pom.xml.
